user_id,model_name,dataset,train_samples,test_samples,accuracy_train,precision_train,recall_train,f1_train,accuracy_test,precision_test,recall_test,f1_test,best_params,coherence_analysis.best_num_topics,coherence_analysis.best_num_topics_mean,coherence_analysis.best_num_topics_std,coherence_analysis.entity_coherence,coherence_analysis.entity_coherence_mean,coherence_analysis.entity_coherence_std,coherence_analysis.local_coherence_embeddings,coherence_analysis.local_coherence_embeddings_mean,coherence_analysis.local_coherence_embeddings_std,coherence_analysis.overall_coherence,coherence_analysis.overall_coherence_mean,coherence_analysis.overall_coherence_std,originality_analysis.log_likelihood,originality_analysis.log_likelihood_mean,originality_analysis.log_likelihood_std,originality_analysis.semantic_distance,originality_analysis.semantic_distance_mean,originality_analysis.semantic_distance_std,readability_metrics.smog_index,readability_metrics.smog_index_mean,readability_metrics.smog_index_std,sentiment_analysis.average_sentiment,sentiment_analysis.average_sentiment_mean,sentiment_analysis.average_sentiment_std,sentiment_analysis.emotional_persistence,sentiment_analysis.emotional_persistence_mean,sentiment_analysis.emotional_persistence_std,sentiment_analysis.emotional_richness,sentiment_analysis.emotional_richness_mean,sentiment_analysis.emotional_richness_std,sentiment_analysis.emotional_volatility,sentiment_analysis.emotional_volatility_mean,sentiment_analysis.emotional_volatility_std,sentiment_analysis.sentiment_distribution_negative,sentiment_analysis.sentiment_distribution_negative_mean,sentiment_analysis.sentiment_distribution_negative_std,sentiment_analysis.sentiment_distribution_positive,sentiment_analysis.sentiment_distribution_positive_mean,sentiment_analysis.sentiment_distribution_positive_std,sentiment_analysis.sentiment_volatility,sentiment_analysis.sentiment_volatility_mean,sentiment_analysis.sentiment_volatility_std,sentiment_analysis.variance_sentiment,sentiment_analysis.variance_sentiment_mean,sentiment_analysis.variance_sentiment_std,stylistic_analysis.linguistic_metrics.average_sentence_length,stylistic_analysis.linguistic_metrics.average_sentence_length_mean,stylistic_analysis.linguistic_metrics.average_sentence_length_std,stylistic_analysis.linguistic_metrics.average_tree_depth,stylistic_analysis.linguistic_metrics.average_tree_depth_mean,stylistic_analysis.linguistic_metrics.average_tree_depth_std,stylistic_analysis.linguistic_metrics.dependency_variety,stylistic_analysis.linguistic_metrics.dependency_variety_mean,stylistic_analysis.linguistic_metrics.dependency_variety_std,stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD,stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD_mean,stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD_std,stylistic_analysis.linguistic_metrics.max_subordination_depth,stylistic_analysis.linguistic_metrics.max_subordination_depth_mean,stylistic_analysis.linguistic_metrics.max_subordination_depth_std,stylistic_analysis.rhetorical_devices.total_count,stylistic_analysis.rhetorical_devices.total_count_mean,stylistic_analysis.rhetorical_devices.total_count_std,stylistic_analysis.rhetorical_devices.variety,stylistic_analysis.rhetorical_devices.variety_mean,stylistic_analysis.rhetorical_devices.variety_std,stylistic_analysis.sentence_rhythm.std_dev_sentence_length,stylistic_analysis.sentence_rhythm.std_dev_sentence_length_mean,stylistic_analysis.sentence_rhythm.std_dev_sentence_length_std,thematic_analysis.entropy_score,thematic_analysis.entropy_score_mean,thematic_analysis.entropy_score_std,thematic_analysis.graph_density,thematic_analysis.graph_density_mean,thematic_analysis.graph_density_std,thematic_analysis.inter_theme_similarity,ratio_ai,ai_preferred,thematic_analysis.inter_theme_similarity_mean,thematic_analysis.inter_theme_similarity_std,top_10_features,stability_percentage,avg_SNR,reader_expertise,expert
dlqbhrm,lr_sklearn,slm,1622,288,0.8828606658446363,0.8828606658446363,0.8828606658446363,0.8828606658446363,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,{},0.1887666788476964,0.192984552379294,0.1072991607247069,0.3381879706542582,0.3219677115976438,0.2329956674938992,0.0060134170266243,0.0418840394413426,0.2405248749436419,-0.1084467735255399,-0.1498751774643356,0.1701625643887452,0.1441667621284922,0.1435801133029317,0.1525950360679719,0.9058668681331202,0.9422482000284998,0.1463863978551717,-3.853348639491493,-3.951280676816696,0.3194696908730218,-3.5593493065110384,-3.6022318477515585,0.3496564817696997,-0.6902907084481031,-0.7366108522332909,0.1042347556918878,-0.4325059166544203,-0.4693724767940905,0.1388632419610116,0.6902907084481087,0.7366108522332944,0.1042347556918874,-1.577955306955878,-1.6036929850378876,0.1914478040214166,1.5779553069558814,1.6036929850378911,0.1914478040214169,0.9363565408035494,0.9358927773696856,0.1768519479736957,0.319078015856966,0.3857693065465504,0.1857721991530117,-1.115093669191335,-1.1687589562289469,0.1104185845417234,1.537397572433456,1.619731111316871,0.1760094206534377,1.6062873640409447,1.658292166924704,0.2433758167338565,-2.300891854078068,-2.389016749183433,0.147666722965659,-1.0386200710283848,-1.0598607203955306,0.1547009829056649,-0.7002978575728704,-0.700855358044749,0.2329798217540833,2.145745680915556,2.178084170306457,0.266593866415845,0.6061188466122582,0.6063824302186867,0.2072405836337389,0.8747242287289281,0.9319234302923496,0.1425731382781854,0.4921774859306286,0.4865883218470819,0.094101163416507,0.2769442656553528,0.375,0,0.3357793161799944,0.1851008905231548,"readability_metrics.smog_index (mean=-3.9513, std=0.3195), sentiment_analysis.average_sentiment (mean=-3.6022, std=0.3497), stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD (mean=-2.3890, std=0.1477), stylistic_analysis.rhetorical_devices.variety (mean=2.1781, std=0.2666), stylistic_analysis.linguistic_metrics.dependency_variety (mean=1.6583, std=0.2434), sentiment_analysis.sentiment_distribution_positive (mean=1.6037, std=0.1914), sentiment_analysis.sentiment_distribution_negative (mean=-1.6037, std=0.1914), stylistic_analysis.linguistic_metrics.average_tree_depth (mean=1.6197, std=0.1760), stylistic_analysis.linguistic_metrics.average_sentence_length (mean=-1.1688, std=0.1104), stylistic_analysis.linguistic_metrics.max_subordination_depth (mean=-1.0599, std=0.1547)",76.92307692307692,5.891354955226647,lay reader,0
dytaznn,lr_sklearn,slm,1624,288,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.3819444444444444,0.3819444444444444,0.3819444444444444,0.3819444444444444,{},-1.0165641798121874,-1.0581361135980645,0.1670402718880273,-0.1463204157223519,-0.1640370348082475,0.1270952703893731,-1.1238059085256282,-1.115608388835727,0.144198868773467,-1.4674605569839183,-1.4915402873732797,0.1434401299302981,0.7385415001453751,0.7365358062797687,0.2034452145796108,0.0859532346854482,0.1005162571065799,0.0743888412315954,0.2951062851697238,0.3144050054242917,0.1322312357555085,2.344900839917645,2.353850953027241,0.3287411979244039,0.328018087400959,0.3222365366756601,0.0764852402876288,0.2851875622258161,0.2561091544234985,0.1888719992040973,-0.3280180874009706,-0.3222365366756672,0.0764852402876286,1.6359839170166004,1.6264091088183374,0.1689464603505085,-1.6359839170166024,-1.626409108818338,0.1689464603505087,-0.1547498319514217,-0.1648600235153057,0.180831830488899,-1.2384054392792858,-1.217647144652274,0.2879735125518975,0.8842136623768646,0.8972130565258578,0.1018427004638234,0.2599103499751317,0.284947465932359,0.0968242701858043,-0.6120128054453667,-0.6183067739093424,0.1530648500354098,1.130476187795122,1.1371836131907915,0.1362560665271376,0.7253698582228076,0.7397437193560081,0.1249480163548242,-2.4945276316100684,-2.5118337396912818,0.3379484735047987,1.97919649700708,2.0023888026189467,0.280251203191023,-0.4149401325441863,-0.4196052923006001,0.0936992531359182,-0.7320924501353021,-0.811719226035295,0.2817628317684456,0.5715272464435867,0.5638198309394773,0.1798025219582139,-0.7401925696202762,0.6258907363420427,1,-0.8197518232798534,0.3071350150647229,"stylistic_analysis.rhetorical_devices.total_count (mean=-2.5118, std=0.3379), sentiment_analysis.average_sentiment (mean=2.3539, std=0.3287), stylistic_analysis.rhetorical_devices.variety (mean=2.0024, std=0.2803), sentiment_analysis.sentiment_distribution_positive (mean=-1.6264, std=0.1689), sentiment_analysis.sentiment_distribution_negative (mean=1.6264, std=0.1689), coherence_analysis.overall_coherence (mean=-1.4915, std=0.1434), sentiment_analysis.variance_sentiment (mean=-1.2176, std=0.2880), stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD (mean=1.1372, std=0.1363), coherence_analysis.local_coherence_embeddings (mean=-1.1156, std=0.1442), coherence_analysis.best_num_topics (mean=-1.0581, std=0.1670)",84.61538461538461,5.086358786365505,lay reader,0
ejc1jlo,lr_sklearn,slm,1640,282,0.7182926829268292,0.7182926829268292,0.7182926829268292,0.7182926829268292,0.574468085106383,0.574468085106383,0.574468085106383,0.574468085106383,{},-1.3690567678344991,-1.386756308459296,0.1397258820404325,-0.7889754579520132,-0.7899486918376456,0.1153376607260646,0.42506789911917,0.4330780196716609,0.150281918461108,-1.7720354290307716,-1.7931877432651624,0.1336337432971013,1.0198834723265862,1.0113269677392045,0.1922293042547632,-0.0341634150581915,-0.0245656961702762,0.0784687065221887,-0.2065655268146214,-0.2005064434561185,0.1139423294718788,0.0044311534317993,0.029631837061734,0.3708129495232447,0.5163678113721454,0.5202291148304075,0.0610764628215918,0.8914225531761757,0.8915189344571596,0.1485613450196014,-0.5163678113721487,-0.5202291148304105,0.0610764628215916,-0.3316840680509823,-0.3148600423162712,0.1898303899109122,0.3316840680509927,0.3148600423162837,0.1898303899109117,-0.1793003814361116,-0.1850604592708256,0.1708003377099802,0.1910593739420698,0.1900599974284992,0.2462678834320257,-0.0065448429717763,0.0004359969957452,0.0979735082006798,0.3678730507253392,0.3825862972888013,0.0982874904906473,-1.3999549692065576,-1.4124037805625411,0.1506807501708625,-0.0551063397931049,-0.0489374575810161,0.0951776588017968,0.9846829599720444,1.0096333870572756,0.1000165549896087,-0.2121200742155093,-0.2265934552186272,0.3138063799952357,1.0166383697050727,1.0439189610697377,0.2621554471072753,-0.2273650407555162,-0.2400537949680139,0.0841017104790114,1.2096377982337825,1.226211332203092,0.268380176822599,-0.5134743647536848,-0.5019715908466289,0.1188448651577459,1.5534938396942228,0.5389988358556461,1,1.56879829545821,0.3230840914073337,"coherence_analysis.overall_coherence (mean=-1.7932, std=0.1336), thematic_analysis.inter_theme_similarity (mean=1.5688, std=0.3231), stylistic_analysis.linguistic_metrics.dependency_variety (mean=-1.4124, std=0.1507), coherence_analysis.best_num_topics (mean=-1.3868, std=0.1397), thematic_analysis.entropy_score (mean=1.2262, std=0.2684), originality_analysis.log_likelihood (mean=1.0113, std=0.1922), stylistic_analysis.rhetorical_devices.variety (mean=1.0439, std=0.2622), stylistic_analysis.linguistic_metrics.max_subordination_depth (mean=1.0096, std=0.1000), sentiment_analysis.emotional_richness (mean=0.8915, std=0.1486), coherence_analysis.entity_coherence (mean=-0.7899, std=0.1153)",61.53846153846154,4.37627132051903,lay reader,0
eni2oiq,lr_sklearn,slm,1594,286,0.7804265997490589,0.7804265997490589,0.7804265997490589,0.7804265997490589,0.5034965034965035,0.5034965034965035,0.5034965034965035,0.5034965034965035,{},0.4691237856265391,0.4675228765927829,0.2022369716285699,0.538536971426333,0.5469967832725887,0.1499625140586641,-1.0255055954458794,-1.0626880870122892,0.1559551937562137,-1.2360084282348212,-1.2573345453616736,0.1875208158007272,1.1900798995492796,1.2342567253504593,0.1714839279565702,-0.2046071287464622,-0.2152992317520456,0.0819233449242619,-0.4723396015662384,-0.483270572920936,0.1470526914229195,-1.7582907462933612,-1.738475967905933,0.3376495808539574,-0.0857887166050561,-0.0822253733749746,0.078532657832669,0.0685232235293447,0.1042959483866284,0.1763887665749697,0.0857887166050444,0.0822253733749636,0.0785326578326688,-1.044895139080164,-1.0471355471697052,0.1593020631459956,1.0448951390801609,1.0471355471696997,0.1593020631459955,-0.0857541760075508,-0.0934629709700094,0.1520080441763546,2.190917843664291,2.2401565173479026,0.2653182360675478,-0.3260309638573876,-0.3479615972534982,0.1228825424778693,0.6740520064339764,0.6867904041413918,0.1299498514234993,-0.7977166548646739,-0.7953049147944529,0.1923707217725956,-0.0319487556240103,-0.0382049740181417,0.122399086431024,-0.9575457501096546,-0.9836943617391324,0.1291761217748486,-1.1647534633853285,-1.1955497197909624,0.3523063574236584,1.6976611619853477,1.7327343530643144,0.3146332941161028,0.0849256359641871,0.0721061644331637,0.0720607868332063,-2.915428592597959,-2.906212667415399,0.2587600769967942,0.6140873620583347,0.5986003585850033,0.1301766715748933,-3.4302837188247755,0.5173237753882916,1,-3.439628989221461,0.293227220465202,"thematic_analysis.inter_theme_similarity (mean=-3.4396, std=0.2932), thematic_analysis.entropy_score (mean=-2.9062, std=0.2588), sentiment_analysis.variance_sentiment (mean=2.2402, std=0.2653), sentiment_analysis.average_sentiment (mean=-1.7385, std=0.3376), stylistic_analysis.rhetorical_devices.variety (mean=1.7327, std=0.3146), coherence_analysis.overall_coherence (mean=-1.2573, std=0.1875), originality_analysis.log_likelihood (mean=1.2343, std=0.1715), stylistic_analysis.rhetorical_devices.total_count (mean=-1.1955, std=0.3523), sentiment_analysis.sentiment_distribution_negative (mean=-1.0471, std=0.1593), sentiment_analysis.sentiment_distribution_positive (mean=1.0471, std=0.1593)",76.92307692307692,4.625712626330923,lay reader,0
esqh283,lr_sklearn,slm,1586,266,0.8511979823455234,0.8511979823455234,0.8511979823455234,0.8511979823455234,0.5939849624060151,0.5939849624060151,0.5939849624060151,0.5939849624060151,{},-0.249495428564119,-0.2976425995058235,0.1692552244498703,-0.3067216602564245,-0.321614728870131,0.1038189098679677,-0.5353377788746918,-0.5438522568263905,0.1693697108698645,-1.0824330117586451,-1.1204644904484864,0.1205172811917796,2.9132052921619014,2.9399094650711213,0.2807828609753092,-0.8889019375634118,-0.911529780981602,0.1291622240989602,0.6561356625308806,0.6852212495795074,0.144560214320281,1.25492270594295,1.1932520435610594,0.5656216860507967,-0.3086743638742602,-0.305310139163618,0.0816576299127437,-1.160326345454891,-1.1733362838701948,0.2172948585177866,0.3086743638742591,0.3053101391636176,0.0816576299127436,0.1978216501855685,0.1451353251539128,0.269186979816061,-0.1978216501855547,-0.1451353251539011,0.26918697981606,0.3829647667756348,0.4147633172270179,0.2223079875744879,0.987859403030175,1.0079603395917738,0.352480692729817,-0.1655719521238229,-0.1947205375210321,0.1469853813596814,0.4903961944862854,0.5343649834484604,0.1586915569878561,-3.290515045194366,-3.345006112187927,0.1913781174852124,1.1008739035533026,1.1387500431456834,0.1459786781755909,1.2075773336916222,1.2496258068520685,0.1358414698931156,-0.9593525566188504,-0.9056964320249772,0.3784611979866668,3.717649110727912,3.751996432389872,0.3340395287049887,0.4503017798090228,0.4611119953246901,0.1086658106233095,-1.759834062653845,-1.7667568833204212,0.3284931309251981,0.191619366926957,0.2061988495251741,0.1512967670445236,-0.5423048056164447,0.6259259259259259,1,-0.5066812436826464,0.3308821628069186,"stylistic_analysis.rhetorical_devices.variety (mean=3.7520, std=0.3340), stylistic_analysis.linguistic_metrics.dependency_variety (mean=-3.3450, std=0.1914), originality_analysis.log_likelihood (mean=2.9399, std=0.2808), thematic_analysis.entropy_score (mean=-1.7668, std=0.3285), sentiment_analysis.average_sentiment (mean=1.1933, std=0.5656), stylistic_analysis.linguistic_metrics.max_subordination_depth (mean=1.2496, std=0.1358), sentiment_analysis.emotional_richness (mean=-1.1733, std=0.2173), stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD (mean=1.1388, std=0.1460), coherence_analysis.overall_coherence (mean=-1.1205, std=0.1205), sentiment_analysis.variance_sentiment (mean=1.0080, std=0.3525)",73.07692307692308,4.835956248401167,lay reader,0
gmjhsto,lr_sklearn,slm,1386,260,0.8759018759018758,0.8759018759018758,0.8759018759018758,0.8759018759018758,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,{},2.230248899815315,2.242295276764396,0.1450050328330319,1.1350089641169256,1.1436869729615884,0.1136819628919562,-4.200408202224504,-4.2270107775925085,0.1586242789823841,1.3474117917932025,1.3780332791217618,0.1248435090421019,1.168697980809692,1.1741997911527824,0.1535668608557625,-1.0012340576953578,-1.0149169632439063,0.1285708177470657,1.468619150176624,1.488907283338728,0.1846834575514675,4.264845060513178,4.254662151233149,0.3175344206980166,0.4067044808026966,0.4392408962457809,0.0674796961889799,-0.2045105539531107,-0.1921603721264867,0.1425552027334911,-0.4067044808026947,-0.4392408962457786,0.06747969618898,1.7563757181098951,1.7408157580835129,0.1865539328713528,-1.7563757181098971,-1.7408157580835144,0.186553932871353,0.0614237902199684,0.0657626474382592,0.176101433283926,1.5993159491198026,1.618511397214267,0.1523174635911,-0.6702052034737999,-0.6805491631551321,0.1239002967198185,0.5108147111592025,0.515401565710386,0.1221632189640325,-1.284701280774207,-1.3149944516416452,0.2035528921148187,-0.8083942097513095,-0.8177653550870018,0.1013622126954487,1.1697124267301635,1.1615070302428654,0.0943032187115861,2.2666960818213324,2.3115051584443504,0.2037301259846717,-1.606344033446176,-1.64800063558575,0.2486333685149225,-0.4031727798995227,-0.4034496779707549,0.1219929800245435,2.4014288424136367,2.433734239491649,0.1617774512762509,-0.1977151975581099,-0.1971245661451299,0.0814206923401828,3.970977346540716,0.4494535519125683,0,4.010518576619035,0.1719830634777654,"sentiment_analysis.average_sentiment (mean=4.2547, std=0.3175), coherence_analysis.local_coherence_embeddings (mean=-4.2270, std=0.1586), thematic_analysis.inter_theme_similarity (mean=4.0105, std=0.1720), thematic_analysis.entropy_score (mean=2.4337, std=0.1618), stylistic_analysis.rhetorical_devices.total_count (mean=2.3115, std=0.2037), coherence_analysis.best_num_topics (mean=2.2423, std=0.1450), sentiment_analysis.sentiment_distribution_positive (mean=-1.7408, std=0.1866), sentiment_analysis.sentiment_distribution_negative (mean=1.7408, std=0.1866), stylistic_analysis.rhetorical_devices.variety (mean=-1.6480, std=0.2486), sentiment_analysis.variance_sentiment (mean=1.6185, std=0.1523)",92.3076923076923,9.340822485898151,lay reader,0
gyn2zh1,lr_sklearn,slm,1506,246,0.7941567065073041,0.7941567065073041,0.7941567065073041,0.7941567065073041,0.5203252032520326,0.5203252032520326,0.5203252032520326,0.5203252032520326,{},-0.6750492026499476,-0.688709868782794,0.1195747830043088,-0.8323295005034824,-0.8250712625360519,0.1264730594492297,0.4079189193616455,0.3996950411739165,0.2152332248514238,0.1576829831594512,0.1576143981939129,0.1041751860860751,0.0825949090264379,0.0940920448829094,0.2335432433370811,-0.7969843715643137,-0.8197308265241962,0.1176842377918406,-0.4532031436394177,-0.4593828089877497,0.1525734795621297,-0.8387235675743933,-0.8091501943485749,0.4157829712574882,0.5270267761829699,0.5238655095835207,0.0746257576129505,0.8769923099360944,0.8846956608630241,0.1724944129449676,-0.5270267761829693,-0.5238655095835226,0.0746257576129504,-0.7233294583499815,-0.7118718111904438,0.2130409977112944,0.7233294583499814,0.7118718111904434,0.2130409977112944,0.4776352250445958,0.5120003977004731,0.1535756272669818,-0.9148823720053568,-0.933653949925603,0.1832773251530098,-0.5066541888376963,-0.527539022567494,0.1200837174272545,-0.0607767449606715,-0.0573345230289586,0.1122380617214995,-0.2744282455440945,-0.2902492884609685,0.1776054267208062,-0.0261310712534661,-0.025343037095619,0.0927543533761619,0.7982846365899259,0.8170692211510423,0.1258826737444761,1.998403911275364,2.0364628616979603,0.249177564633937,-1.4256922860021564,-1.4409970401271244,0.2842866473687418,1.4185011335322248,1.4411136735942236,0.1183880460054162,0.3395441692790031,0.3667035833150927,0.1619672234864429,0.3802122325059252,0.3764318795057743,0.0879272765161101,-0.6104396582671775,0.4474708171206226,0,-0.6130374340772282,0.2631625724385726,"stylistic_analysis.rhetorical_devices.total_count (mean=2.0365, std=0.2492), stylistic_analysis.rhetorical_devices.variety (mean=-1.4410, std=0.2843), stylistic_analysis.sentence_rhythm.std_dev_sentence_length (mean=1.4411, std=0.1184), sentiment_analysis.variance_sentiment (mean=-0.9337, std=0.1833), sentiment_analysis.emotional_richness (mean=0.8847, std=0.1725), sentiment_analysis.average_sentiment (mean=-0.8092, std=0.4158), coherence_analysis.entity_coherence (mean=-0.8251, std=0.1265), stylistic_analysis.linguistic_metrics.max_subordination_depth (mean=0.8171, std=0.1259), originality_analysis.semantic_distance (mean=-0.8197, std=0.1177), sentiment_analysis.sentiment_distribution_negative (mean=-0.7119, std=0.2130)",73.07692307692308,4.224984991535165,lay reader,0
gzi8fy5,lr_sklearn,slm,1492,280,0.8579088471849866,0.8579088471849866,0.8579088471849866,0.8579088471849866,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,{},-0.8280258280818332,-0.8297418358303638,0.1445772754365483,-0.2698395523285548,-0.3045604363370626,0.1473155364464064,3.110545748295951,3.1543691608945736,0.2621747100796501,0.0529752619429412,0.0455900703291908,0.1193378315266571,-0.013234715791323,-0.0046079944728135,0.2343509215738286,1.6332546730885849,1.661888760169231,0.1453635038897195,-1.7541199367740206,-1.789275118515721,0.1364363593513511,-2.7402643179646624,-2.8091773442040933,0.4075168788111482,0.3468487893732824,0.3444070325118402,0.0800793348176735,0.8370137392869188,0.8347963263077108,0.1835079354647045,-0.3468487893732795,-0.3444070325118361,0.0800793348176734,-0.8347369700921738,-0.8708028926980468,0.2098527444825363,0.8347369700921737,0.8708028926980462,0.2098527444825362,1.1439155308322928,1.1401361979746132,0.1604948241256412,-2.269466268055805,-2.2720350520209083,0.2004684477119084,1.4452877664626922,1.4726369209791983,0.1102813778857141,0.2333810965753281,0.2415446909979417,0.1301005409100671,0.3466997278206938,0.3630824258562938,0.1978643558755513,-0.5604596131906662,-0.5773878543046225,0.1147867459640941,-1.769552814505147,-1.7957982323945978,0.1199003423564618,-0.4959975547755547,-0.4648858622027731,0.2665930911058942,1.2503501788328977,1.2192564203856684,0.3227058722146151,-0.5634463393359636,-0.5657661148082456,0.1325890519606092,-0.6410805707267732,-0.611483556943353,0.1637714883068374,0.4296804467715127,0.4258843761966052,0.0792955347208275,-3.252693814768042,0.3875476493011436,0,-3.2639381203347004,0.2931360223145343,"thematic_analysis.inter_theme_similarity (mean=-3.2639, std=0.2931), coherence_analysis.local_coherence_embeddings (mean=3.1544, std=0.2622), sentiment_analysis.average_sentiment (mean=-2.8092, std=0.4075), sentiment_analysis.variance_sentiment (mean=-2.2720, std=0.2005), stylistic_analysis.linguistic_metrics.max_subordination_depth (mean=-1.7958, std=0.1199), readability_metrics.smog_index (mean=-1.7893, std=0.1364), originality_analysis.semantic_distance (mean=1.6619, std=0.1454), stylistic_analysis.linguistic_metrics.average_sentence_length (mean=1.4726, std=0.1103), stylistic_analysis.rhetorical_devices.variety (mean=1.2193, std=0.3227), sentiment_analysis.sentiment_volatility (mean=1.1401, std=0.1605)",80.76923076923077,6.101861604609611,lay reader,0
h7jplzv,lr_sklearn,slm,1630,290,0.8404907975460123,0.8404907975460123,0.8404907975460123,0.8404907975460123,0.4758620689655172,0.4758620689655172,0.4758620689655172,0.4758620689655172,{},-0.6044103555896289,-0.6150109080703532,0.181053030946059,-0.648614268386452,-0.670242570141112,0.1485652859944576,0.369473583779616,0.3826777375608883,0.1874757339565033,-0.840332572783373,-0.8643770183909466,0.1549521926086865,0.3288040748220049,0.3268189388278518,0.2038915696499895,-0.2038625913963362,-0.2083033662118854,0.0961925670284947,0.3227446620337115,0.3154882277525042,0.1265099340766204,2.5989108181197,2.5120732587296377,0.2660056269279939,0.0111904318283432,0.0150668232554204,0.0730384698038857,1.6540981781608943,1.7087559311527605,0.1963831647948922,-0.0111904318283561,-0.0150668232554321,0.0730384698038857,1.6234639860815614,1.5833096609997497,0.1183819639410289,-1.6234639860815547,-1.5833096609997437,0.1183819639410286,-0.1425010985583189,-0.1584921428512738,0.2117001910709164,-0.3674034003777475,-0.3638066571821737,0.346266469046116,1.247636837715234,1.2602348053790606,0.1231696535339369,0.7532287677668826,0.7693990481787858,0.1395562472560287,-0.3590077003467102,-0.3579875346628076,0.1609062673621726,0.4737491567995086,0.4912223250278533,0.1143718194289983,-1.2197190681902317,-1.2458566601631622,0.1383759086101364,1.8549395092837897,1.8782860776103112,0.3880983817984328,-0.217741225753897,-0.2148278548773165,0.2878846562848099,0.1914646472332245,0.2009504592815508,0.082702524172036,-3.310511683588312,-3.3294218287174697,0.2639652697164636,0.6917247294666231,0.7052968589844536,0.1284963688841604,-2.5155187281205427,0.4947368421052631,0,-2.516442182765673,0.2828195160294131,"thematic_analysis.entropy_score (mean=-3.3294, std=0.2640), sentiment_analysis.average_sentiment (mean=2.5121, std=0.2660), thematic_analysis.inter_theme_similarity (mean=-2.5164, std=0.2828), stylistic_analysis.rhetorical_devices.total_count (mean=1.8783, std=0.3881), sentiment_analysis.emotional_richness (mean=1.7088, std=0.1964), sentiment_analysis.sentiment_distribution_negative (mean=1.5833, std=0.1184), sentiment_analysis.sentiment_distribution_positive (mean=-1.5833, std=0.1184), stylistic_analysis.linguistic_metrics.average_sentence_length (mean=1.2602, std=0.1232), stylistic_analysis.linguistic_metrics.max_subordination_depth (mean=-1.2459, std=0.1384), coherence_analysis.overall_coherence (mean=-0.8644, std=0.1550)",76.92307692307692,5.199206623898816,lay reader,0
hzlcy3u,lr_sklearn,slm,1550,284,0.7780645161290323,0.7780645161290323,0.7780645161290323,0.7780645161290323,0.5070422535211268,0.5070422535211268,0.5070422535211268,0.5070422535211268,{},-1.0965282418370637,-1.1307798861774874,0.1079507988819672,0.8263817915770204,0.8520260655213895,0.1307602711871278,0.0929815611980025,0.0910925617466651,0.1654942086513331,-1.045624895866862,-1.065336719054146,0.0972068902601506,-1.015044931310847,-1.0596083074522529,0.1409205208627455,0.1675887300899701,0.1666741370157342,0.094935786268222,0.9354264314829652,0.9617171318656572,0.1489350857820866,1.6907991845452877,1.7131669789529298,0.3752832744618297,0.1122436274737124,0.1089389924782667,0.0683689332553773,0.3169096866635347,0.3241676929201052,0.1458250066217851,-0.1122436274737105,-0.1089389924782658,0.0683689332553774,0.9005898457949038,0.9124616003127588,0.1939357694326526,-0.900589845794907,-0.912461600312762,0.1939357694326527,0.7728154458957973,0.7787663309443025,0.1520295890475032,-1.3767591244045505,-1.3992019794761992,0.1961372554061888,0.0452234417655184,0.0505455055301347,0.0945200640962692,-0.2081103985271885,-0.2158024133904149,0.0971681174170912,0.7422047434002587,0.7725710437763987,0.1398172551018742,0.2173002643527484,0.2402600041823851,0.0994283367468785,0.7039641141608638,0.7224961425209792,0.1143196582013445,-0.7522327965882697,-0.7417504155035125,0.1858703426814837,-0.1397307996705549,-0.1672865450108464,0.2197170225576366,-0.6589531377220845,-0.6634663261009203,0.0973848127382144,-0.1950060298286594,-0.1820414152472052,0.1511081103703699,0.4023434923548754,0.4169213022314527,0.070691083584843,-0.4618193526848267,0.5372405372405372,1,-0.460826670680343,0.2009713655889627,"sentiment_analysis.average_sentiment (mean=1.7132, std=0.3753), sentiment_analysis.variance_sentiment (mean=-1.3992, std=0.1961), coherence_analysis.best_num_topics (mean=-1.1308, std=0.1080), coherence_analysis.overall_coherence (mean=-1.0653, std=0.0972), originality_analysis.log_likelihood (mean=-1.0596, std=0.1409), readability_metrics.smog_index (mean=0.9617, std=0.1489), sentiment_analysis.sentiment_distribution_positive (mean=-0.9125, std=0.1939), sentiment_analysis.sentiment_distribution_negative (mean=0.9125, std=0.1939), coherence_analysis.entity_coherence (mean=0.8520, std=0.1308), sentiment_analysis.sentiment_volatility (mean=0.7788, std=0.1520)",73.07692307692308,4.378920541658382,lay reader,0
